DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   WS_WIND_LON               WS_WIND_LAT               WS_COS_HEADING            WS_SIN_HEADING            WIND_N                    WIND_E                    WIND_DIR_SDEV             WS_ROTATION               CAR_SPEED                 
2017-03-22                14:24:34.605              80.26706719               1926.409613               81.26706719               1490192674.605            0                         963                       1.4002891541E+02          4.4797630310E+01          4.7625000000E+01          4.4768028259E+01          4.5085533142E+01          2.0000000000E+00          0.0000000000E+00          2.8535511719E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0602808436E+00          0.0000000000E+00          0.0000000000E+00          3.3487261062E+01          -8.6809606619E+01         2.0000000000E+00          7.8000000000E+00          1.1000000000E+00          -4.4619781311E-01         8.9493436160E-01          1.0619032480E+01          -3.8056239690E-01         4.1408675271E+01          -1.5839859463E+01         7.2642779417E+00          
2017-03-22                14:24:35.226              80.26707439               1926.409785               81.26707439               1490192675.227            0                         963                       1.4001169739E+02          4.4797630310E+01          4.7600000000E+01          4.4768028259E+01          4.5085533142E+01          2.0000000000E+00          0.0000000000E+00          2.8533240625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0564109099E+00          0.0000000000E+00          0.0000000000E+00          3.3488956627E+01          -8.6809208959E+01         2.0000000000E+00          -6.5000000000E+00         -1.4000000000E+00         9.9604106541E-01          8.8894296866E-02          2.3727574738E+00          -6.5887161034E-01         3.2866798507E+01          -1.6781490376E+01         9.4141487531E+00          
2017-03-22                14:24:35.812              80.26708116               1926.409948               81.26708116               1490192675.812            0                         963                       1.3998587036E+02          4.4797630310E+01          4.7562500000E+01          4.4768028259E+01          4.5085533142E+01          2.0000000000E+00          0.0000000000E+00          2.8529833984E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0518764556E+00          0.0000000000E+00          0.0000000000E+00          3.3489051191E+01          -8.6809208218E+01         2.0000000000E+00          -6.5000000000E+00         -1.4000000000E+00         9.9756405026E-01          6.9756473744E-02          6.1899617375E-01          -6.8432312917E-01         5.1729599417E+01          -1.6841472446E+01         9.5475814637E+00          
2017-03-22                14:24:36.381              80.26708774               1926.410106               81.26708774               1490192676.381            0                         963                       1.4002410889E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8551244141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0483972753E+00          0.0000000000E+00          0.0000000000E+00          3.3489051191E+01          -8.6809208218E+01         2.0000000000E+00          -6.5000000000E+00         -1.4000000000E+00         9.9756405026E-01          6.9756473744E-02          6.1899617375E-01          -6.8432312917E-01         5.1729599417E+01          -1.6841472446E+01         9.5475814637E+00          
2017-03-22                14:24:36.957              80.26709441               1926.410266               81.26709441               1490192676.957            0                         963                       1.4002410889E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8551244141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0460969751E+00          0.0000000000E+00          0.0000000000E+00          3.3489051191E+01          -8.6809208218E+01         2.0000000000E+00          -6.5000000000E+00         -1.5000000000E+00         9.9691733373E-01          7.8459095728E-02          6.1899617375E-01          -6.8432312917E-01         5.1729599417E+01          -1.6841472446E+01         9.5475814637E+00          
2017-03-22                14:24:37.523              80.26710096               1926.410423               81.26710096               1490192677.523            0                         963                       1.4002410889E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8551244141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0476128873E+00          0.0000000000E+00          0.0000000000E+00          3.3489051191E+01          -8.6809208218E+01         2.0000000000E+00          -6.5000000000E+00         -1.5000000000E+00         9.9691733373E-01          7.8459095728E-02          -1.2404625655E+00         -6.6887973010E-01         6.7801127519E+01          -1.6911758609E+01         9.9350163175E+00          
2017-03-22                14:24:38.125              80.26710793               1926.410590               81.26710793               1490192678.125            0                         963                       1.4002410889E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8551244141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.0935961070E+00          0.0000000000E+00          0.0000000000E+00          3.3489244990E+01          -8.6809205867E+01         2.0000000000E+00          -5.9000000000E+00         -6.0000000000E-01         9.9791561827E-01          6.4532308253E-02          -5.0677037837E+00         -7.9152921386E-01         9.7416736080E+01          -1.7061013065E+01         1.0379704917E+01          
2017-03-22                14:24:38.891              80.26711679               1926.410803               81.26711679               1490192678.891            0                         963                       1.4002410889E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8551244141E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2485277042E+00          0.0000000000E+00          0.0000000000E+00          3.3490083699E+01          -8.6809211000E+01         2.0000000000E+00          -1.5700000000E+01         -1.8000000000E+00         9.9744078293E-01          7.1497444333E-02          -1.8775865761E+01         -9.5388635031E-01         2.6201833955E+00          -1.7733160701E+01         1.1967537162E+01          
2017-03-22                14:24:39.368              80.26712231               1926.410936               81.26712231               1490192679.368            0                         963                       1.4001496887E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8550212891E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2913616617E+00          0.0000000000E+00          0.0000000000E+00          3.3490707066E+01          -8.6809206213E+01         2.0000000000E+00          -3.7000000000E+00         1.2000000000E+00          9.9844076418E-01          5.5821504993E-02          -2.3117973532E+01         -1.1177707736E+00         1.6883406614E+00          -1.8444685402E+01         1.1867388939E+01          
2017-03-22                14:24:39.832              80.26712770               1926.411065               81.26712770               1490192679.833            0                         963                       1.4001496887E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8550212891E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2568477944E+00          0.0000000000E+00          0.0000000000E+00          3.3491088441E+01          -8.6809217177E+01         2.0000000000E+00          6.3000000000E+00          -1.7000000000E+00         9.9756405026E-01          6.9756473744E-02          2.0914450138E-02          -5.9086109227E-01         1.0190080269E+02          -1.7924528301E+01         3.6631574028E+00          
2017-03-22                14:24:40.302              80.26713313               1926.411195               81.26713313               1490192680.302            0                         963                       1.4001496887E+02          4.4812644958E+01          4.7625000000E+01          4.4778587341E+01          4.5091728210E+01          2.0000000000E+00          0.0000000000E+00          2.8550212891E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2054403330E+00          0.0000000000E+00          0.0000000000E+00          3.3492369222E+01          -8.6809232772E+01         2.0000000000E+00          1.2300000000E+01          1.9000000000E+00          9.9604106541E-01          8.8894296866E-02          -1.0808637506E+00         -1.4684674210E+00         6.9965623433E+01          -1.7558862788E+01         1.1123490587E+01          
2017-03-22                14:24:40.766              80.26713851               1926.411324               81.26713851               1490192680.767            0                         963                       1.3996679029E+02          4.4819072282E+01          4.7678947368E+01          4.4782512223E+01          4.5094177969E+01          2.0000000000E+00          0.0000000000E+00          2.8538502940E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1784776504E+00          0.0000000000E+00          0.0000000000E+00          3.3493031173E+01          -8.6807013176E+01         2.0000000000E+00          5.3000000000E+00          -2.9000000000E+00         9.9376791916E-01          -1.1146893221E-01         1.4977880076E+00          6.6297924523E-01          2.1928901314E+01          -1.7387854960E+01         1.5753770822E+00          
2017-03-22                14:24:41.230              80.26714388               1926.411453               81.26714388               1490192681.231            0                         963                       1.3995915222E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8536646484E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1596041974E+00          0.0000000000E+00          0.0000000000E+00          3.3493638353E+01          -8.6806125515E+01         2.0000000000E+00          1.0700000000E+01          -3.0000000000E-01         -1.8909544299E-01         -9.8195871270E-01         1.2964190092E+00          9.1849744452E-01          5.9766956835E+01          -1.6986404421E+01         7.7381415781E+00          
2017-03-22                14:24:41.698              80.26714929               1926.411583               81.26714929               1490192681.699            0                         963                       1.3997235637E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8539198951E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1341739169E+00          0.0000000000E+00          0.0000000000E+00          3.3493618995E+01          -8.6805744447E+01         2.0000000000E+00          -2.0000000000E-01         -3.0000000000E-01         -1.3571557243E-01         -9.9074784047E-01         -4.3183997220E-01         -8.4242889115E-01         5.4148323394E+01          -1.6690325031E+01         1.1448704341E-02          
2017-03-22                14:24:42.164              80.26715469               1926.411712               81.26715469               1490192682.165            0                         963                       1.3999857965E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8546454030E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1092167989E+00          0.0000000000E+00          0.0000000000E+00          3.3493592735E+01          -8.6804985408E+01         2.0000000000E+00          -5.0000000000E-01         -1.4200000000E+01         7.8459095728E-02          -9.9691733373E-01         1.5001709955E+00          -1.2074557083E+00         2.7974954054E+01          -1.6687027424E+01         1.3717449876E-02          
2017-03-22                14:24:42.632              80.26716010               1926.411842               81.26716010               1490192682.633            0                         963                       1.4000534058E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8548628906E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1012223683E+00          0.0000000000E+00          0.0000000000E+00          3.3493592555E+01          -8.6804985752E+01         2.0000000000E+00          -9.0000000000E-01         -2.0000000000E+00         7.1497444333E-02          -9.9744078293E-01         9.2945956827E+00          -8.0554242969E-01         9.8528030669E+00          -1.6687027424E+01         8.3287785508E-03          
2017-03-22                14:24:43.101              80.26716553               1926.411973               81.26716553               1490192683.102            0                         963                       1.4000534058E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8548628906E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1160107530E+00          0.0000000000E+00          0.0000000000E+00          3.3493601345E+01          -8.6804239179E+01         2.0000000000E+00          4.0000000000E-01          -1.1000000000E+00         3.2226569523E-01          -9.4664926012E-01         1.4735931146E+00          2.6102634050E+00          3.2762144711E+01          -1.6617207910E+01         1.0838628526E+00          
2017-03-22                14:24:43.618              80.26717150               1926.412116               81.26717150               1490192683.618            0                         963                       1.4000908235E+02          4.4820091248E+01          4.7687500000E+01          4.4783134460E+01          4.5094566345E+01          2.0000000000E+00          0.0000000000E+00          2.8552325966E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.1572007264E+00          0.0000000000E+00          0.0000000000E+00          3.3494177955E+01          -8.6803187763E+01         2.0000000000E+00          1.2700000000E+01          -1.7000000000E+00         9.9945021594E-01          -3.3155178389E-02         2.1749170163E+00          2.7423799865E-01          3.2799779460E+01          -1.6420898916E+01         1.0446564661E+01          
2017-03-22                14:24:44.187              80.26717810               1926.412274               81.26717810               1490192684.188            0                         963                       1.4000950060E+02          4.4822658579E+01          4.7687500000E+01          4.4784718805E+01          4.5095433687E+01          2.0000000000E+00          0.0000000000E+00          2.8555860053E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2160349385E+00          0.0000000000E+00          0.0000000000E+00          3.3494128966E+01          -8.6802498022E+01         2.0000000000E+00          4.0000000000E+00          -1.9000000000E+00         -4.1628079226E-01         -9.0923610905E-01         1.3796931600E+00          -4.1156980553E-01         4.5962324418E+01          -1.6332145719E+01         4.7814467446E+00          
2017-03-22                14:24:44.757              80.26718470               1926.412433               81.26718470               1490192684.758            0                         963                       1.4001483219E+02          4.4826866150E+01          4.7687500000E+01          4.4787315369E+01          4.5096855164E+01          2.0000000000E+00          0.0000000000E+00          2.8562600617E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.2732991938E+00          0.0000000000E+00          0.0000000000E+00          3.3495039979E+01          -8.6799449227E+01         2.0000000000E+00          3.6000000000E+00          1.0000000000E+00          3.5836794955E-01          -9.3358042650E-01         1.0819942674E+00          1.7646181237E-01          4.4063288523E+01          -1.5705681703E+01         8.0558548364E+00          
2017-03-22                14:24:45.292              80.26719089               1926.412581               81.26719089               1490192685.293            0                         963                       1.4001472682E+02          4.4826866150E+01          4.7687500000E+01          4.4787315369E+01          4.5096855164E+01          2.0000000000E+00          0.0000000000E+00          2.8564879461E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.3406696722E+00          0.0000000000E+00          0.0000000000E+00          3.3495070375E+01          -8.6799330067E+01         2.0000000000E+00          1.1000000000E+00          -1.2000000000E+00         3.0735661780E-01          -9.5159440388E-01         2.1754209003E+00          1.7061195990E+00          4.6744013299E+00          -1.5608436054E+01         1.1777569114E-02          
2017-03-22                14:24:45.757              80.26719627               1926.412711               81.26719627               1490192685.758            0                         963                       1.4001098633E+02          4.4826866150E+01          4.7687500000E+01          4.4787315369E+01          4.5096855164E+01          2.0000000000E+00          0.0000000000E+00          2.8565080078E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.3980114100E+00          0.0000000000E+00          0.0000000000E+00          3.3495713798E+01          -8.6797471863E+01         2.0000000000E+00          1.7200000000E+01          -9.0000000000E-01         5.7071356768E-01          -8.2114920913E-01         -4.1763944011E-01         2.0814670052E+00          5.0517081015E+01          -1.4857634231E+01         1.3202949712E+01          
2017-03-22                14:24:46.267              80.26720218               1926.412852               81.26720218               1490192686.268            0                         963                       1.4000658457E+02          4.4826866150E+01          4.7687500000E+01          4.4787315369E+01          4.5096855164E+01          2.0000000000E+00          0.0000000000E+00          2.8563608018E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4199745955E+00          0.0000000000E+00          0.0000000000E+00          3.3496055017E+01          -8.6796061125E+01         2.0000000000E+00          -2.5000000000E+00         -2.2000000000E+00         -3.9073112849E-01         9.2050485345E-01          -4.6456410601E+00         6.3079995357E+00          2.0021097544E+01          -1.4584773110E+01         7.4183330440E-03          
2017-03-22                14:24:46.835              80.26720875               1926.413010               81.26720875               1490192686.836            0                         963                       1.4000084020E+02          4.4828012326E+01          4.7687500000E+01          4.4788009242E+01          4.5097225229E+01          2.0000000000E+00          0.0000000000E+00          2.8562000329E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5154275520E+00          0.0000000000E+00          0.0000000000E+00          3.3496055193E+01          -8.6796060242E+01         2.0000000000E+00          -6.0000000000E-01         -4.0000000000E-01         -3.8912395014E-01         9.2118540557E-01          -1.3322381798E+00         1.3971088934E+00          1.9503544816E+01          -1.4584773110E+01         1.9477125005E-03          
2017-03-22                14:24:47.398              80.26721525               1926.413166               81.26721525               1490192687.398            0                         963                       1.4000163269E+02          4.4833671570E+01          4.7687500000E+01          4.4791435242E+01          4.5099052429E+01          2.0000000000E+00          0.0000000000E+00          2.8559476562E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.7897172265E+00          0.0000000000E+00          0.0000000000E+00          3.3496054992E+01          -8.6796060316E+01         2.0000000000E+00          -1.4000000000E+00         -1.2000000000E+00         -3.8429532266E-01         9.2321021711E-01          -5.3781832739E-02         6.7165854757E-01          8.3240781063E+00          -1.4584773110E+01         4.3774158032E-03          
2017-03-22                14:24:47.947              80.26722162               1926.413319               81.26722162               1490192687.948            0                         963                       1.3999307926E+02          4.4833671570E+01          4.7687500000E+01          4.4791435242E+01          4.5099052429E+01          2.0000000000E+00          0.0000000000E+00          2.8556550720E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.1097836387E+00          0.0000000000E+00          0.0000000000E+00          3.3496054831E+01          -8.6796060659E+01         2.0000000000E+00          -7.0000000000E-01         -1.4000000000E+00         -3.8268343237E-01         9.2387953251E-01          -6.9242586153E-02         1.0676665146E+00          5.1806608025E+00          -1.4584773110E+01         7.5060813897E-03          
2017-03-22                14:24:48.515              80.26722818               1926.413476               81.26722818               1490192688.515            0                         963                       1.3998831177E+02          4.4833671570E+01          4.7687500000E+01          4.4791435242E+01          4.5099052429E+01          2.0000000000E+00          0.0000000000E+00          2.8554919922E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.3054516733E+00          0.0000000000E+00          0.0000000000E+00          3.3496054009E+01          -8.6796062073E+01         2.0000000000E+00          -1.3000000000E+00         -9.0000000000E-01         -3.8912395014E-01         9.2118540557E-01          -8.9934438063E+00         6.3605165513E+00          1.4092947562E+01          -1.4584773110E+01         1.6882203996E-02          
2017-03-22                14:24:49.039              80.26723426               1926.413622               81.26723426               1490192689.040            0                         963                       1.3998898637E+02          4.4833671570E+01          4.7742763158E+01          4.4791435242E+01          4.5099052429E+01          2.0000000000E+00          0.0000000000E+00          2.8554009807E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          3.1734444945E+00          0.0000000000E+00          0.0000000000E+00          3.3496055322E+01          -8.6796063853E+01         2.0000000000E+00          -1.7000000000E+00         4.0000000000E-01          -3.8590604232E-01         9.2253808946E-01          -5.5203758195E+00         4.4438999922E+00          2.7856609899E+01          -1.4584773110E+01         1.3252323961E-02          
2017-03-22                14:24:49.555              80.26724023               1926.413766               81.26724023               1490192689.556            0                         963                       1.3998907471E+02          4.4833671570E+01          4.7750000000E+01          4.4791435242E+01          4.5099052429E+01          2.0000000000E+00          0.0000000000E+00          2.8553890625E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.8066229252E+00          0.0000000000E+00          0.0000000000E+00          3.3496033381E+01          -8.6796112345E+01         2.0000000000E+00          0.0000000000E+00          5.0000000000E-01          -1.3917310096E-01         9.9026806874E-01          2.5596137374E-01          1.0524484958E+00          1.3068685771E+01          -1.4584773110E+01         1.2273773310E+00          
2017-03-22                14:24:50.131              80.26724689               1926.413925               81.26724689               1490192690.131            0                         963                       1.3999949244E+02          4.4839641451E+01          4.7750000000E+01          4.4795040813E+01          4.5101032538E+01          2.0000000000E+00          0.0000000000E+00          2.8557348191E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.5188380371E+00          0.0000000000E+00          0.0000000000E+00          3.3495461479E+01          -8.6797999206E+01         2.0000000000E+00          7.1000000000E+00          -1.5200000000E+01         -2.7228024704E-01         9.6221799353E-01          -2.6503522474E+00         1.3411280425E+00          7.6022189243E+01          -1.5102486059E+01         7.3469716576E+00          
2017-03-22                14:24:50.654              80.26725295               1926.414071               81.26725295               1490192690.655            0                         963                       1.4000659180E+02          4.4839836121E+01          4.7687500000E+01          4.4795158386E+01          4.5101097107E+01          2.0000000000E+00          0.0000000000E+00          2.8560892578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.4425080565E+00          0.0000000000E+00          0.0000000000E+00          3.3496988853E+01          -8.6799900751E+01         2.0000000000E+00          3.8000000000E+00          -9.0000000000E-01         -9.4997205152E-01         -3.1233491851E-01         3.6088158673E+00          4.6764812119E+00          2.9948624495E+01          -1.4686757112E+01         4.9080833861E+00          
2017-03-22                14:24:51.171              80.26725894               1926.414214               81.26725894               1490192691.172            0                         963                       1.4000659180E+02          4.4839836121E+01          4.7687500000E+01          4.4795158386E+01          4.5101097107E+01          2.0000000000E+00          0.0000000000E+00          2.8560892578E+04          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          2.3953507956E+00          0.0000000000E+00          0.0000000000E+00          3.3495055785E+01          -8.6799098656E+01         2.0000000000E+00          8.0000000000E-01          4.0000000000E-01          9.1212011617E-01          4.0992303384E-01          8.8147925221E-01          9.1782172443E-02          5.8526282873E+01          -1.6088312768E+01         3.6060703217E+00          
